,index,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,churned_within_30_days,p0,p1
8435,143159,7.86863689418,5.75574221359,3.9318256327199994,4.488636369730001,3.4011973816600003,0.0,0.0,3.80666248977,0.0,0.0,0.0,0.6931471805600001,2.7725887222400005,2.8903717579,103,1.06654375865,c,a,0,0.9949909806251526,0.005009019374847434
8436,105499,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.1794307735299998,c,a,0,0.8710439324378967,0.12895606756210332
8437,177530,5.0106352941,3.21887582487,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,0.968837417292,c,a,0,0.971784210205078,0.028215789794921894
8438,153789,7.52402141521,5.08759633523,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7725887222400005,2.8903717579,106,1.1400887146799998,c,a,0,0.9838152527809144,0.01618474721908569
8439,142939,6.990256500489999,3.80666248977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.07872550927,c,a,0,0.920272308588028,0.079727691411972
8440,112213,4.9767337424199996,3.295836866,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.0969593867,c,a,0,0.9715395271778108,0.02846047282218933
8441,175731,5.51342874616,3.9318256327199994,1.09861228867,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.3862943611200003,106,1.00868502338,c,a,0,0.9730582177639008,0.026941782236099217
8442,176166,4.804021044730001,3.6635616461300002,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,0.978069825644,c,a,0,0.9721571266651152,0.027842873334884662
8443,133479,2.94443897917,2.83321334406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.1794307735299998,c,a,0,0.8856742620468141,0.114325737953186
8444,160219,5.23110861685,3.61091791264,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,106,1.1859178286799998,c,a,0,0.976637214422226,0.023362785577774048
8445,117958,4.3174881135400005,3.4965075614699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,0.9307920700319999,c,b,0,0.9931775093078612,0.006822490692138694
8446,177867,7.43484787521,5.15905529921,2.63905732962,1.7917594692299998,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94443897917,3.36729582999,106,0.976560384517,c,a,0,0.9899715542793274,0.01002844572067263
8447,114464,7.0103118673100004,4.78749174278,2.0794415416799996,2.3025850929900002,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,3.295836866,106,1.06165353948,c,a,0,0.9897195160388946,0.010280483961105369
8448,165987,5.43372200355,3.73766961828,0.6931471805600001,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.10825270903,a,a,0,0.9750828146934508,0.024917185306549072
8449,148388,4.24849524205,2.8903717579,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,103,0.995346748484,c,a,0,0.9614449620246888,0.038555037975311235
8450,113660,7.975908360169999,4.7449321283599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.0977875452299999,c,a,0,0.9455488622188568,0.05445113778114319
8451,153593,7.6357868614,5.30330490806,2.0794415416799996,2.7725887222400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63905732962,2.7080502011000003,106,0.992568926052,c,b,0,0.9972390592098236,0.0027609407901764142
8452,173947,6.09356977005,3.97029191355,0.6931471805600001,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.00739052048,c,a,0,0.9679724276065826,0.032027572393417365
8453,156219,5.9889614168900005,4.40671924726,1.7917594692299998,1.94591014906,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.3978952728,106,1.23641698134,c,a,0,0.9864822983741759,0.013517701625823995
8454,172810,8.60337088766,5.6937321388,2.83321334406,3.0910424533599996,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9957322735500003,3.04452243772,106,1.0451493347399998,c,a,0,0.993107259273529,0.006892740726470947
8455,116007,7.610357618310001,5.33271879327,2.7080502011000003,3.17805383035,1.60943791243,1.60943791243,0.0,1.09861228867,0.0,0.0,0.0,0.6931471805600001,1.3862943611200003,1.3862943611200003,106,1.04728839257,c,a,0,0.9901161193847656,0.009883880615234377
8456,177016,6.25575004175,4.9558270576,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83321334406,2.8903717579,106,0.981054955688,c,a,0,0.9809158980846404,0.019084101915359475
8457,151586,5.30330490806,4.158883083359999,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,103,0.932687818822,c,a,0,0.9679609298706054,0.03203907012939455
8458,150256,5.89715386764,3.7841896339199996,1.3862943611200003,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,103,0.96725638139,c,a,0,0.983280998468399,0.016719001531600997
8459,113490,7.2654297232500005,4.7621739348,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.94591014906,106,1.07597947071,c,a,0,0.976135790348053,0.023864209651947018
8460,165737,3.89182029811,2.94443897917,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.1121363262000001,c,a,0,0.9356533646583556,0.06434663534164431
8461,163125,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.04080133742,a,b,0,1.0,0.0
8462,155640,7.43129967516,4.158883083359999,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,2.0794415416799996,106,1.23765282462,c,b,0,0.99534233212471,0.004657667875289873
8463,103305,5.98645200528,3.9512437185800002,1.60943791243,1.3862943611200003,0.6931471805600001,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,106,1.2075741839799998,c,a,0,0.9699876427650452,0.030012357234954882
8464,111144,6.4504704221399995,4.09434456222,1.09861228867,1.3862943611200003,0.6931471805600001,1.7917594692299998,0.0,0.0,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,1.3862943611200003,2.0794415416799996,106,1.10667789775,c,a,0,0.97767476439476,0.022325235605239916
8465,110294,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.02359876248,c,b,0,1.0,0.0
8466,154036,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0884835420999999,c,a,0,0.8921843051910401,0.10781569480895993
8467,143626,8.04366335239,5.31320597904,4.00733318523,3.7135720667000003,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.94443897917,103,1.07597947071,c,a,0,0.9929100692272186,0.007089930772781417
8468,143790,2.7725887222400005,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.0849900035,c,a,0,0.9006304204463959,0.09936957955360416
8469,146750,7.07580886398,4.98360662171,0.6931471805600001,0.6931471805600001,1.09861228867,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,2.5649493574599997,2.8903717579,103,1.02597974298,c,a,0,0.9885620415210724,0.01143795847892759
8470,148227,7.87207397987,4.85203026392,3.4011973816600003,3.61091791264,2.3978952728,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,1.7917594692299998,3.6375861597300005,103,0.9939626599150001,c,a,0,0.9878612041473388,0.012138795852661087
8471,139201,2.0794415416799996,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.1339761845999998,c,a,0,0.8053866207599641,0.194613379240036
8472,150511,3.4011973816600003,2.48490664979,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,103,1.0021270588200002,c,a,0,0.9421683073043824,0.05783169269561773
8473,140293,8.288283045210001,5.76205138278,1.94591014906,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21887582487,3.80666248977,103,1.1034905792899998,c,a,0,0.9911560356616974,0.00884396433830259
8474,170695,5.6058020663,3.0910424533599996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,106,1.09943364506,c,a,1,0.3265278546139598,0.6734721453860402
8475,152997,4.7449321283599994,3.4657359027999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.18161658763,c,a,0,0.9383467197418212,0.061653280258178726
8476,148115,5.4161004022000006,3.0910424533599996,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,103,0.950718038221,c,b,0,0.9921571552753448,0.00784284472465513
8477,166116,6.91075078796,4.96981329958,2.3978952728,1.3862943611200003,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7080502011000003,3.5835189384599997,106,1.08674440071,c,a,0,0.9892492830753328,0.010750716924667336
8478,165802,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.1196843918000001,c,a,0,0.8856686234474183,0.11433137655258176
8479,141374,7.296413268769999,4.83628190695,1.7917594692299998,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717579,3.4657359027999997,103,1.08586912579,c,a,0,0.9875485002994536,0.012451499700546265
8480,141147,5.39362754635,4.1743872699,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.60943791243,103,1.073195203,c,a,0,0.9722277343273162,0.02777226567268376
8481,174181,4.54329478227,2.83321334406,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,1.09861228867,1.3862943611200003,106,1.02715968741,c,a,0,0.9396578311920166,0.060342168807983376
8482,149685,5.9763509093,4.4188406078,1.3862943611200003,1.7917594692299998,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,1.94591014906,2.0794415416799996,103,0.998086517356,c,a,0,0.9864733994007112,0.013526600599288896
8483,173226,3.33220451018,3.33220451018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.03859137018,c,a,0,0.920724594593048,0.07927540540695187
8484,143685,2.0794415416799996,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.06165353948,c,a,0,0.8855666816234589,0.11443331837654115
8485,161183,6.6280413761800006,3.5263605246199994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0969593867,c,a,0,0.9186369717121124,0.08136302828788755
8486,101679,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0884835420999999,c,a,0,0.8921843051910401,0.10781569480895993
8487,177116,6.9421567057,3.61091791264,2.0794415416799996,2.3025850929900002,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,0.978069825644,c,b,0,0.9918356299400328,0.008164370059967063
8488,118005,6.3647507568499995,4.72738781871,1.3862943611200003,1.60943791243,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.3978952728,106,1.01751926705,c,b,0,0.9961063444614412,0.0038936555385589156
8489,173011,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,106,1.0462217233700002,c,a,0,0.9147581160068512,0.0852418839931488
8490,175710,6.212606095750001,4.56434819147,1.60943791243,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.48490664979,106,1.00868502338,c,a,0,0.983794355392456,0.016205644607543927
8491,117117,5.67675380227,4.24849524205,1.7917594692299998,1.94591014906,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.3978952728,106,1.02715968741,c,a,0,0.9846997737884522,0.015300226211547809
8492,172517,5.28320372874,3.4657359027999997,1.09861228867,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,1.60943791243,1.60943791243,106,1.05149907441,c,a,0,0.6680087476968766,0.33199125230312343
8493,112909,7.27100853828,4.905274778440001,1.7917594692299998,0.0,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.7080502011000003,106,1.08322008044,c,a,0,0.9860407948493958,0.013959205150604226
8494,118547,6.929516770760001,4.21950770518,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.0794415416799996,106,0.912869638294,b,a,0,0.9671527862548828,0.03284721374511723
8495,141789,6.42486902391,4.89783979995,1.7917594692299998,1.94591014906,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.5649493574599997,103,1.0713172549299999,c,a,0,0.989057433605194,0.010942566394805951
8496,173814,7.88382321489,5.57594910315,3.33220451018,3.36729582999,2.0794415416799996,0.0,0.0,1.09861228867,0.0,0.0,0.0,0.0,2.8903717579,3.04452243772,106,1.04189723057,c,b,0,0.998106586933136,0.001893413066863969
8497,146815,5.789960170900001,4.45434729625,2.19722457734,2.19722457734,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457734,2.19722457734,103,1.0535716318100001,c,a,0,0.988003557920456,0.011996442079544091
8498,156175,3.73766961828,2.7080502011000003,0.6931471805600001,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.11518982063,c,b,0,0.9879168748855592,0.012083125114440874
8499,163513,4.158883083359999,3.21887582487,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.15114844272,c,b,0,1.0,0.0
8500,167246,7.21597500265,5.1298987149199995,1.7917594692299998,1.94591014906,2.19722457734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457734,2.3025850929900002,106,1.1042921835700001,c,a,0,0.9898558795452118,0.010144120454788186
8501,171170,4.36944785247,3.17805383035,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.60943791243,106,1.06557523376,c,a,0,0.9667586982250214,0.03324130177497864
8502,177462,3.61091791264,2.48490664979,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,1.09861228867,0.0,0.0,0.6931471805600001,0.6931471805600001,106,0.96725638139,a,a,0,0.9515296459197998,0.048470354080200166
8503,152373,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.9086589564540001,c,a,0,0.8329876214265823,0.16701237857341766
8504,156432,7.817222785510001,5.06890420222,1.94591014906,2.3978952728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94443897917,3.295836866,106,1.21871395401,c,b,0,0.9966413617134094,0.003358638286590554
8505,139768,4.21950770518,3.43398720449,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,103,0.9230241033679999,c,a,0,0.9333730161190033,0.06662698388099675
8506,170055,4.8598124043599995,3.43398720449,1.09861228867,0.0,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.7917594692299998,106,1.0796325403,c,a,0,0.9761281311511992,0.02387186884880066
8507,156180,7.81237820599,5.51745289646,4.09434456222,4.09434456222,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,2.48490664979,2.5649493574599997,106,1.19729040106,c,a,0,0.9946186423301696,0.005381357669830278
8508,162808,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.02949889536,c,a,0,0.8921843051910401,0.10781569480895993
8509,157183,5.1298987149199995,3.8712010109099997,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,106,1.2200637904,c,a,0,0.9839830935001374,0.01601690649986265
8510,156767,4.804021044730001,3.43398720449,1.60943791243,1.60943791243,0.0,0.0,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,106,1.2200637904,c,b,0,0.9947409808635712,0.0052590191364287895
8511,168204,6.463029456919999,4.85203026392,2.7080502011000003,2.63905732962,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.5649493574599997,106,1.09861228867,c,a,0,0.9899809956550598,0.010019004344940186
8512,115758,9.56521369397,4.35670882669,2.7725887222400005,2.7725887222400005,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.07597947071,b,a,0,0.9766653895378112,0.02333461046218876
8513,158662,7.965198290610001,5.07517381523,1.09861228867,1.3862943611200003,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,2.7080502011000003,2.94443897917,106,1.20077741342,c,a,0,0.9854008436203004,0.014599156379699663
8514,117291,4.45434729625,2.7080502011000003,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.03522994651,c,a,0,0.9509772717952728,0.0490227282047272
8515,163993,6.52941883826,4.18965474203,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.7080502011000003,106,1.14601995659,c,a,0,0.9722704231739044,0.02772957682609556
8516,144802,6.23048144758,4.45434729625,2.0794415416799996,2.0794415416799996,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,103,0.988328484522,c,a,0,0.988003557920456,0.011996442079544091
8517,162014,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0884835420999999,c,a,0,0.8921843051910401,0.10781569480895993
8518,143797,5.888877958330001,3.97029191355,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,2.0794415416799996,103,1.06264119581,c,a,0,0.9722277343273162,0.02777226567268376
8519,150598,4.7449321283599994,3.4011973816600003,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.60943791243,103,0.955824698622,c,a,0,0.9720461189746856,0.027953881025314372
8520,144878,5.30330490806,3.5263605246199994,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,103,1.07689901256,c,a,0,0.973026305437088,0.026973694562911987
8521,116652,6.22455842928,3.9318256327199994,0.6931471805600001,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.0694215061399999,c,a,0,0.9696391880512236,0.030360811948776267
8522,158501,6.15697898559,3.2580965380199998,2.19722457734,0.0,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.7917594692299998,106,1.20565570405,c,a,0,0.9753287732601166,0.024671226739883426
8523,115276,4.38202663467,2.48490664979,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.00997120145,a,b,0,0.9866539776325226,0.013346022367477395
8524,145160,6.84481547921,4.962844630259999,1.94591014906,2.3978952728,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63905732962,2.63905732962,103,1.0429871515200002,c,a,0,0.9899809956550598,0.010019004344940186
8525,160336,7.5973963202100006,5.3890717298199995,3.295836866,3.33220451018,1.3862943611200003,0.0,0.0,2.19722457734,0.0,0.0,0.0,1.60943791243,2.7725887222400005,3.73766961828,106,1.18324041252,c,a,0,0.9911824882030488,0.008817511796951338
8526,159581,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.00868502338,c,a,0,0.8974030673503876,0.10259693264961244
8527,147236,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.9230241033679999,c,a,0,0.8823469936847687,0.11765300631523135
8528,150048,7.028201432060001,4.82028156561,1.60943791243,2.3025850929900002,1.3862943611200003,0.0,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,0.97503946464,b,a,0,0.9883385062217712,0.011661493778228782
8529,146184,6.8936563546,4.962844630259999,3.8286413964899997,3.8712010109099997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,1.05253803778,c,a,0,0.987955528497696,0.012044471502304031
8530,148935,6.768493211649999,5.13579843705,2.5649493574599997,2.5649493574599997,2.3978952728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.912869638294,c,a,0,0.9839687824249268,0.016031217575073198
8531,146628,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,103,1.01124916107,c,a,0,0.9147581160068512,0.0852418839931488
8532,169649,6.4536249988900005,3.97029191355,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,1.09861228867,1.09861228867,106,0.976560384517,a,a,0,0.9512036442756652,0.04879635572433472
8533,174686,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0462217233700002,c,a,0,0.8921843051910401,0.10781569480895993
8534,149138,9.19370273082,5.23110861685,1.7917594692299998,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2580965380199998,3.36729582999,103,0.998086517356,c,b,0,0.99800888299942,0.0019911170005798558
8535,102717,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.15860272168,c,a,0,0.8763388574123383,0.1236611425876617
8536,176493,6.85646198459,5.1416635565,2.48490664979,2.5649493574599997,1.09861228867,0.0,0.0,1.60943791243,0.0,0.0,0.0,1.60943791243,2.19722457734,2.3025850929900002,106,1.02949889536,c,a,0,0.9901161193847656,0.009883880615234377
8537,160293,7.5336937098500005,4.653960350159999,2.48490664979,2.0794415416799996,1.3862943611200003,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.48490664979,106,1.18485115948,c,a,0,0.9882043063640594,0.011795693635940574
8538,114416,5.04985600725,3.76120011569,1.60943791243,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.94591014906,106,1.05459991171,c,a,0,0.982822459936142,0.017177540063858077
8539,115476,2.83321334406,2.83321334406,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0703716267,c,a,0,0.9626224577426912,0.03737754225730894
8540,145190,5.6131281063900005,4.20469261939,1.3862943611200003,1.3862943611200003,1.09861228867,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,1.94591014906,2.3978952728,103,1.0462217233700002,c,a,0,0.9846997737884522,0.015300226211547809
8541,167721,6.552507887030001,4.77912349311,1.3862943611200003,1.3862943611200003,1.3862943611200003,2.19722457734,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.94443897917,106,1.06264119581,c,a,0,0.9870908081531524,0.01290919184684758
8542,161864,4.63472898823,2.94443897917,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.60943791243,106,1.1121363262000001,a,a,0,0.9700952768325806,0.029904723167419437
8543,172398,7.15226885603,5.3278761687900005,2.3978952728,2.63905732962,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94443897917,3.04452243772,106,1.04728839257,c,a,0,0.9915017127990724,0.008498287200927712
8544,176451,6.3902406670700005,3.5263605246199994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,0.988328484522,c,a,0,0.9186369717121124,0.08136302828788755
8545,150293,7.85049318087,5.72358510195,3.80666248977,4.21950770518,2.19722457734,0.0,0.0,3.17805383035,0.0,0.0,0.0,0.0,3.13549421593,3.61091791264,103,1.00739052048,c,a,0,0.9949909806251526,0.005009019374847434
8546,140576,6.8079349437,4.63472898823,1.7917594692299998,1.09861228867,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.9957322735500003,103,1.09361202823,c,a,0,0.985054624080658,0.014945375919342084
8547,150891,8.44117570499,5.92692602597,3.4011973816600003,3.4965075614699996,3.2580965380199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.962436871074,b,a,0,0.9869671642780304,0.01303283572196956
8548,143732,2.48490664979,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.05045468561,c,a,0,0.8920405507087708,0.10795944929122923
8549,170371,5.76205138278,3.97029191355,1.60943791243,1.7917594692299998,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.7917594692299998,106,1.07872550927,c,a,0,0.9846997737884522,0.015300226211547809
8550,161065,8.06495089175,5.0369526024099995,2.63905732962,4.3040650932,1.60943791243,0.0,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,2.19722457734,2.7080502011000003,106,1.17722080629,c,b,0,0.9970422983169556,0.0029577016830444336
8551,145904,7.18992217075,5.57215403218,3.295836866,3.33220451018,2.8903717579,1.3862943611200003,0.0,2.83321334406,0.0,0.0,0.0,0.0,2.83321334406,2.83321334406,103,1.06557523376,c,a,0,0.99407799243927,0.005922007560730025
8552,175918,7.4742048064999995,4.574710978500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,0.998086517356,c,a,0,0.9455488622188568,0.05445113778114319
